Doublet Creation,Neighbour search,CA,Extract Possible Tracks,Remove Short,Remove Ghost and Clones,Full Time
1.6380590000007942,45.73902699999962,1.2576370000024326,41.53380500000276,0.0015860000021348242,0.33129399999961606,90.50206199999957
1.653747000000294,45.72663499999908,1.2577459999993152,42.18186500000229,0.0015630000016244594,0.3325139999979001,91.15472299999965
1.6332089999996242,45.65647000000172,1.2540680000020075,41.52633499999865,0.0015469999998458661,0.33081400000082795,90.40309600000182
1.6690999999991618,45.67426399999749,1.2510220000003756,41.5486149999997,0.0015690000000176951,0.33007999999972526,90.4753180000007
1.6990440000008675,45.69838399999935,1.2505080000009912,41.59947700000339,0.0015760000023874454,0.33551599999918835,90.58517099999881
1.6332750000001397,45.69671599999856,1.276531999999861,41.75331599999845,0.001702000001387205,0.33804000000236556,90.70023600000059
1.6370129999995697,45.7469259999998,1.2521429999978864,41.75382399999944,0.0016610000020591542,0.33659999999872525,90.7288120000012
1.638342999998713,45.750599000002694,1.2511209999975108,41.644083999999566,0.0015420000017911661,0.33225900000252295,90.61861800000042
1.6343230000020412,45.72686800000156,1.2596139999986917,41.71173700000145,0.0015579999999317806,0.34091199999966193,90.6756549999991
1.6483030000017607,45.71264899999733,1.267390000000887,41.75394999999844,0.0015630000016244594,0.33201699999699485,90.71652099999847
1.6363649999984773,45.86336999999912,1.2554850000014994,41.59366299999965,0.0016289999985019676,0.3330500000010943,90.68422699999792
1.5662680000023101,45.73664500000086,1.2638679999981832,41.574758999999176,0.0016150000010384247,0.33142899999802466,90.47524200000043
1.575289000000339,45.74654399999781,1.2596210000010615,41.6253140000008,0.0015809999968041666,0.3307440000025963,90.53976200000034
1.6677300000010291,45.70223900000201,1.2561380000006466,41.530257000002166,0.001529999997728737,0.3308770000003278,90.48949100000027
1.6356879999984812,45.66812199999913,1.2546440000005532,41.59469900000113,0.0015750000020489097,0.3311680000006163,90.48657800000001
1.6319640000001527,45.842414999999164,1.254601000000548,41.58600699999806,0.0015620000012859236,0.3301249999967695,90.64734600000156
1.6347339999992982,45.705378999999084,1.2543509999995877,41.573999000000185,0.0015930000008665957,0.3319919999994454,90.50272400000176
1.6301230000026408,45.728701,1.2519329999995534,41.38825300000099,0.0015679999996791594,0.3314939999982016,90.33272500000021
1.6392529999975523,45.67964199999915,1.2710810000025958,41.60327900000266,0.0016269999978248961,0.3307950000016717,90.5263249999989
1.6412540000019362,45.767337999997835,1.265400000000227,41.59329699999944,0.001564999998663552,0.3381520000002638,90.60768800000005
1.6438750000015716,45.80628700000307,1.2580789999992703,41.69759599999816,0.0015950000015436672,0.3341400000026624,90.74222699999882
1.630248000001302,45.66018299999996,1.2555909999973665,41.469568000000436,0.001564999998663552,0.33192199999757577,90.34976099999767
1.6351990000039223,45.63442199999554,1.2743719999998575,41.579187000003,0.0015949999942677096,0.3308880000040517,90.45632199999818
1.6363769999952638,45.76491800000076,1.251524999999674,41.65822100000514,0.0015490000005229376,0.33148500000243075,90.64475200000015
0.5973830000002636,12.205465999999433,0.6207089999952586,12.226387000002433,0.0007770000011078082,0.11445899999671383,25.765981999997166
0.7051350000037928,12.170152999999118,0.6130320000011125,12.146650999995472,0.0008200000011129305,0.1068410000007134,25.743016999993415
0.6671740000019781,12.241342000001168,0.6160259999960545,12.171142999999574,0.0007719999994151294,0.10912600000301609,25.806077000001096
0.667394999996759,12.207522999997309,0.6125240000037593,12.162530999994488,0.0007709999990765937,0.10585300000093412,25.7569749999966
0.6919829999969807,12.230546000006143,0.613085000004503,12.167367000001832,0.0007970000006025657,0.10651299999881303,25.810679000001983
0.6591770000013639,12.22002899999643,0.6156039999987115,12.182100000005448,0.0007629999963683076,0.10664900000119815,25.78472899999906
0.6941839999999502,12.16030899999896,0.6105370000004768,12.158253000001423,0.0007909999985713512,0.1062099999981001,25.730666999996174
0.6646430000037071,12.196625000004133,0.6104970000014873,12.12525800000003,0.0007609999956912361,0.10685099999682279,25.705011999998533
0.6594120000008843,12.178739999995742,0.6117440000016359,12.18828499999654,0.0007719999994151294,0.1576710000008461,25.796993000003567
0.6265039999998407,12.199564000002283,0.6179649999976391,12.141014000000723,0.000760000002628658,0.10559799999464303,25.69179399999848
0.6940109999995911,12.190206999999646,0.609323000004224,12.180052000003343,0.0007550000009359792,0.10570500000176253,25.780460000001767
0.6631699999998091,12.298957999999402,0.6088640000016312,12.196388999996998,0.000808000004326459,0.10530399999697693,25.873868000002403
0.7004139999990002,12.197899999999208,0.6109609999984968,12.175036000000546,0.0007709999990765937,0.106844000001729,25.792295999999624
0.6691290000017034,12.194066000003659,0.6239080000013928,12.185064000004786,0.0007740000000922009,0.10578400000667898,25.77909200000431
0.6571219999968889,12.186028000003716,0.6108659999954398,12.136328000000503,0.0007649999970453791,0.10551300000224728,25.69699799999944
0.7003450000047451,12.211804999999003,0.611761000000115,12.208589999994729,0.0008290000041597523,0.10576600000058534,25.839475000000675
0.6617009999972652,12.224060000000463,0.608792999999423,12.129803999996511,0.0007840000034775585,0.10555400000157533,25.73106800000096
0.696682999994664,12.20608699999866,0.6166740000044229,12.19403500000044,0.0007669999977224506,0.10552800000004936,25.820144999997865
0.6825670000034734,12.261274999997113,0.6116620000029798,12.111785000000964,0.00079600000026403,0.10614400000486057,25.7746180000031
0.6565950000003795,12.197041999999783,0.6122250000044005,12.188045999995666,0.0007840000034775585,0.10515299999678973,25.76021899999614
0.6985829999975977,12.189378000002762,0.6170059999931254,12.204369999999471,0.0007710000063525513,0.1054470000017318,25.815928999996686
0.6616270000013174,12.183891000000585,0.6162139999942156,12.328953000003821,0.0007639999967068434,0.10579700000380399,25.897671999999147
0.6974760000011884,12.178977999996278,0.6108390000008512,12.172515999998723,0.0007919999989098869,0.10558100000343984,25.766567999999097
0.6667129999987083,12.21752999999444,0.6119380000018282,12.218902000000526,0.0008589999997639097,0.10635300000285497,25.822667000000365
0.6578149999986636,12.20959700000094,0.6165340000006836,12.168166999996174,0.0007879999975557439,0.10542100000020582,25.758694000003743
0.7140770000041812,12.166728999996849,0.6118340000030003,12.217569000000367,0.0008210000014514662,0.106233999998949,25.817635999999766
0.6636749999961467,12.30634600000485,0.6130549999943469,12.19974500000535,0.0007969999933266081,0.10738400000263937,25.891373999998905
0.6976169999979902,12.229471000006015,0.6159540000007837,12.230521000004956,0.0007739999928162433,0.10760200000368059,25.882315000002563
0.6679319999966538,12.253187000002072,0.6104919999997946,12.118188000000373,0.0007719999994151294,0.1070179999951506,25.757965999997396
0.6648490000006859,12.227665999998862,0.6113699999987148,12.13146499999857,0.0007719999994151294,0.16143300000112504,25.797931000000972
0.7772360000017215,15.727659999996831,0.6504540000023553,14.415279000000737,0.0008479999960400164,0.12196899999980815,31.693869999995513
0.8038749999977881,15.669882000001962,0.6548059999986435,14.454776999999012,0.0008600000001024455,0.12218799999391194,31.706813999997394
0.7620259999966947,15.889884999996866,0.6633599999986473,14.756762000004528,0.0008769999985815957,0.1220439999960945,32.195372999995016
0.7862299999978859,15.82948000000033,0.6599199999982375,14.481927000000724,0.0008670000024721958,0.12140699999872595,31.880260999998427
0.7855750000016997,15.872666000002937,0.6682329999966896,14.531402000000526,0.0008569999990868382,0.12441799999942305,31.983578000006673
0.7725310000023455,15.733006000002206,0.65448699999979,14.412843999998586,0.0008669999951962382,0.12266600000293693,31.696875999994518
0.7726689999981318,15.903831999996328,0.6689750000005006,14.580675000004703,0.0008940000043367036,0.12174899999808986,32.04923199999757
0.7636730000012903,15.633436999996775,0.6676050000023679,14.458329000000958,0.0008659999948577024,0.12353599999914877,31.647869000000355
0.8040560000008554,15.730241999997816,0.6566359999997076,14.447181999996246,0.0008460000026389025,0.12168599999858998,31.76106599999912
0.7548070000048028,15.658478000004834,0.6531079999986105,14.450582999998005,0.0008420000012847595,0.12208899999677669,31.640347999993537
0.7744670000029146,15.695662999998603,0.6583470000041416,14.441633000002184,0.0009070000014617108,0.12301199999637902,31.694446999994398
0.8150509999977658,15.698919000002206,0.6514450000031502,14.362998000004154,0.000857999999425374,0.12291299999924377,31.652601000001596
0.803025000001071,15.718215000000782,0.6506739999967976,14.432489999999234,0.0008720000041648746,0.12204199999541743,31.727736000000732
0.7669210000021849,15.723700000002282,0.6491259999966132,14.382060000003548,0.0008829999933368526,0.1382900000025984,31.661412999994354
0.7970989999957965,15.694639000001189,0.6584050000019488,14.47800499999721,0.0008450000023003668,0.12152299999434035,31.75093999999808
0.8041289999964647,15.680224000003363,0.6525739999997313,14.529883999995945,0.000870000003487803,0.12713099999382393,31.79531500000303
0.7583139999987907,15.636061000004702,0.6537590000007185,14.374472999996215,0.000857999999425374,0.1217289999985951,31.545603999999003
0.780613999995694,15.698307999999088,0.6545770000011544,14.42501700000139,0.000906000001123175,0.12314299999707146,31.683004999998957
0.7790039999963483,15.615190000004077,0.6582669999988866,14.396677999997337,0.000857999999425374,0.18059100000391481,31.631005000002915
0.7731099999946309,15.63031900000351,0.6523469999956433,14.369709999999031,0.0008540000053471886,0.12274800000159303,31.54950899999676
0.7586840000003576,15.700800999999046,0.6516520000004675,14.531735999997181,0.0008469999957014807,0.12242300000070827,31.766575000001467
0.7864639999970677,15.652924000001804,0.6505169999945792,14.4616490000044,0.0008649999945191666,0.12115000000630971,31.673988999995345
0.7821400000029826,15.708866000000853,0.6493540000010398,14.41646000000037,0.0008510000043315813,0.12288499999704072,31.681035999994492
0.7848900000026333,15.730318999994779,0.6588380000030156,14.49820699999691,0.0009800000043469481,0.12263399999937974,31.79630100000213
0.769934000003559,15.676974999994854,0.6515090000029886,14.382735999999568,0.000862000000779517,0.12400199999683537,31.60643500000151
0.803050999995321,15.653729000005114,0.6533549999949173,14.363326999999117,0.0008540000053471886,0.1221780000050785,31.59691600000224
0.7809280000001309,15.710848000002443,0.6497630000012578,14.416895000002114,0.000923999999940861,0.12420300000667339,31.684034999998403
0.7871910000030766,15.699961999998777,0.6516429999974207,14.384045999999216,0.0008640000014565885,0.12255700000241632,31.646682000005967
0.7773610000003828,15.681101000001945,0.6507500000006985,14.4931640000068,0.0008600000001024455,0.12221000000135973,31.725861999999324
0.7690900000015972,15.692866999997932,0.655574999997043,14.494756000000052,0.0008820000002742745,0.12364099999831524,31.73722600000474
1.9553030000024592,61.91140799999994,1.3767989999978454,56.629266000003554,0.0018640000052982941,0.4426049999965471,122.31784299999708
1.9636390000014217,61.78707399999985,1.3821200000020326,56.50867300000391,0.00189200000022538,0.4381500000017695,122.08231000000524
1.9786699999967823,61.89868299999944,1.3843110000016168,56.65665099999751,0.0019280000051367097,0.4405380000025616,122.3615260000006
1.8877949999950943,62.00342900000396,1.3825089999954798,56.59084900000016,0.0018859999981941655,0.439979000002495,122.30716799999936
1.9676609999951324,61.909246000002895,1.3859909999955562,56.88067199999932,0.0018730000010691583,0.4375110000037239,122.5836599999966
1.9979919999968843,62.06785400000081,1.383813000000373,56.72907799999666,0.0019299999985378236,0.4442249999992782,122.62561699999787
1.9507299999968382,62.00673700000334,1.3846290000001318,56.671440999998595,0.001990999997360632,0.4684170000036829,122.48467099999834
1.9192370000018855,61.84325799999351,1.4028910000051837,56.6430859999964,0.0019109999993816018,0.439102999996976,122.25023499999952
1.9977969999963534,62.04022100000293,1.395993999998609,56.722711000002164,0.0018989999953191727,0.44102700000075856,122.60036399999808
1.926115000002028,62.019547999996576,1.3805169999977807,56.42750400000659,0.0019350000002305023,0.4444820000062464,122.20082200000616
1.960851999996521,61.904059000000416,1.3991289999976289,56.48813800000062,0.001897999994980637,0.4411270000055083,122.19592700000067
1.9869489999982761,62.21169699999882,1.3779240000003483,56.51208700000279,0.0019339999998919666,0.4389789999986533,122.5303219999987
1.934518999994907,61.89946500000224,1.3839270000025863,56.42968099999416,0.0018760000020847656,0.4403539999984787,122.09054699999979
1.9622620000009192,61.92076999999699,1.382119000001694,56.51745300000039,0.001847999999881722,0.4379209999970044,122.22309799999493
1.9713429999974323,62.11896700000216,1.3871839999992517,56.42317799999728,0.0019240000037825666,0.4414930000057211,122.34483400000317
1.974491000000853,62.0420180000001,1.3833559999984573,56.570082999998704,0.0019289999981992878,0.4427690000011353,122.41535900000599
1.9366660000014235,62.01132900000084,1.4021070000017062,56.55920399999741,0.0018580000032670796,0.43861500000639353,122.35050000000047
1.913046999994549,61.854338000004645,1.3797279999998864,56.474698000005446,0.002077999997709412,0.44245000000228174,122.06705900000088
2.0032890000002226,61.971637000002374,1.4162280000018654,56.506061000000045,0.0018580000032670796,0.43870800000149757,122.33854900000006
1.919659999999567,61.98384000000078,1.3805690000008326,56.47432299999491,0.0018950000012409873,0.43751999999949476,122.1985280000008
1.9562819999991916,61.93617000000086,1.4061839999994845,56.62178100000165,0.0018549999949755147,0.4381500000017695,122.36114600000292
1.991329999997106,61.94804699999804,1.3952610000051209,56.48386000000028,0.0019309999988763593,0.4414780000006431,122.26263199999812
1.9807460000010906,61.898763999997755,1.4101430000009714,56.56910000000062,0.001905999997688923,0.4498139999996056,122.31151799999498
1.9553479999958654,62.35809600000357,1.396333999997296,56.50759400000243,0.00189200000022538,0.439247999995132,122.65922400000272
1.91609499999322,62.008216000001994,1.3956550000002608,56.55133699999715,0.0018650000056368299,0.4407130000035977,122.31464499999856
2.000964999999269,61.820407000006526,1.3861310000065714,56.46286500000133,0.0019470000042929314,0.4405599999954575,122.1136039999983
1.9356760000009672,61.92711000000418,1.3794040000066161,56.35752400000638,0.001893999993626494,0.4418710000027204,122.04420299999765
1.9230289999977686,62.09320200000366,1.3810660000017378,56.470588999996835,0.0019200000024284236,0.436651999996684,122.30719599999429
2.0311250000013388,61.97560199999862,1.410012000000279,56.5071900000039,0.0018849999978556298,0.43956299999990733,122.36609399999725
1.9226530000014463,62.077196999998705,1.3796740000034333,56.38172499999928,0.0018599999966681935,0.4405079999996815,122.20433100000082
1.6620980000006966,49.6793039999975,1.236135999999533,40.17830200000026,0.0015730000013718382,0.33196099999622675,93.09016300000076
1.603452000003017,49.46044599999732,1.2343350000010105,40.07704999999987,0.0015979999952833168,0.33216100000572624,92.70973599999706
1.7187950000006822,49.350831999996444,1.2315680000028806,40.123180999995384,0.0016150000010384247,0.33290999999735504,92.75961000000098
1.7314760000008391,49.38059500000236,1.243652999997721,40.08552200000122,0.0015499999935855158,0.33291800000006333,92.77636999999959
1.6429989999960526,49.26254200000403,1.2329719999979716,40.25484300000244,0.0015299999940907583,0.33445900000515394,92.73000999999931
1.6702810000060708,49.37537699999666,1.2364240000024438,40.094365999997535,0.0015940000012051314,0.3329599999997299,92.71168799999577
1.7379799999980605,49.42500899999868,1.2307070000024396,39.96277299999929,0.0016709999981685542,0.33310099999653175,92.69189999999799
1.654753000002529,49.23154699999577,1.2321710000032908,39.978150999995705,0.0015850000054342672,0.33377899999322835,92.4326449999935
1.7327500000028522,49.241361000000325,1.2356300000028568,40.159300000006624,0.0016209999957936816,0.34247899999900255,92.7138169999962
1.6599840000053518,49.37737099999504,1.232544999998936,40.06557099999918,0.0015370000037364662,0.33316999999806285,92.67083199999615
1.6718689999979688,49.82574800000293,1.2583169999998063,40.1564040000012,0.0016329999998561107,0.331876000003831,93.24651399999857
1.7234769999995478,49.48273999999947,1.2485799999994924,39.9257460000008,0.0016179999947780743,0.33275800000410527,92.71558799999912
1.6474489999964135,49.40560099999857,1.2348310000015772,40.030862999999954,0.0015359999961219728,0.34696200000325916,92.66790999999648
1.736404000002949,49.34116999999969,1.2287320000032196,40.03962300000421,0.0015490000005229376,0.3335109999970882,92.68164199999592
1.6720829999976559,49.48337499999616,1.2324110000045039,40.08876799999416,0.001542000005429145,0.3330710000009276,92.81189599999925
1.7022020000003977,49.364471000000776,1.2349900000044727,40.1191239999971,0.0015710000006947666,0.33115299999917625,92.75420299999678
1.6416360000002896,49.41014600000199,1.2327149999982794,40.00127500000235,0.0015930000008665957,0.3353399999978137,92.62335099999473
1.6709380000029341,49.46912500000326,1.255498999998963,40.0786919999955,0.0015610000045853667,0.33167300000059186,92.80815400000574
1.6059859999950277,49.4343000000008,1.2412709999989602,40.062652000000526,0.0015550000025541522,0.33089599999948405,92.67733299999963
1.7262689999988652,49.5017119999975,1.2304460000013933,40.07093000000168,0.0015579999962938018,0.3316740000009304,92.86324199999945
1.6400740000026417,49.35933400000067,1.2553719999996247,39.9155580000006,0.001556000002892688,0.3320319999984349,92.50461200000427
1.7313780000040424,49.23920299999736,1.2427299999981187,40.03560899999866,0.0015690000000176951,0.3334820000018226,92.58465699999942
1.644676999996591,49.408039000001736,1.2475960000010673,39.92890900000202,0.0015509999939240515,0.33254300000407966,92.56397500000458
1.6745700000028592,49.3571460000021,1.262180999998236,40.044199999996636,0.00158200000441866,0.3319049999990966,92.67223999999987
1.7312180000008084,49.474952999997186,1.2295470000026398,40.174003000000084,0.001578999996127095,0.3350360000040382,92.94702599999437
1.6498950000022887,49.371492999998736,1.2308439999978873,39.989737000003515,0.0015289999937522225,0.333851000003051,92.57801100000506
1.732994999998482,49.45691700000316,1.2290819999980158,39.948512000002665,0.0016079999986686744,0.334034999999858,92.7038109999994
1.6436950000061188,49.35012099999585,1.2362999999968451,40.12880700000096,0.001556000002892688,0.3346259999962058,92.69576999999845
1.6990420000001905,49.3801420000018,1.234096000000136,40.158629999998084,0.001574000001710374,0.3397499999991851,92.81393599999865
1.7530060000062804,49.40145499999926,1.2402039999942644,39.886771000004956,0.001526999993075151,0.3337610000016866,92.61737400000129
0.1740330000029644,2.1156799999953364,0.17667100000107894,3.3827840000012657,0.00037399999564513564,0.03561199999967357,5.886028000000806
0.1980080000066664,2.117408999998588,0.16865699999470962,3.347862000002351,0.0004090000002179295,0.03555400000186637,5.868091999996977
0.2020429999975022,2.1486779999977443,0.1682409999993979,3.3912710000004154,0.0003780000042752363,0.042676000004576053,5.953489999999874
0.1703410000045551,2.1043579999968642,0.16958700000395766,3.4211230000000796,0.0003910000014002435,0.035335000000486616,5.901310999994166
0.17349600000306964,2.1211330000005546,0.17290100000536768,3.4275309999939054,0.000397000003431458,0.0355379999964498,5.931179999999586
0.17530799999804003,2.11901200000284,0.17146499999944353,3.363348999999289,0.00039599999581696466,0.03519100000266917,5.864944000000833
0.2018679999964661,2.136932000001252,0.16658800000004703,3.36551899999904,0.00038299999869195744,0.03504800000519026,5.906520999997156
0.1678749999991851,2.118007999997644,0.16904000000067754,3.389168999994581,0.0003950000027543865,0.035286999998788815,5.879959999998391
0.17047699999966426,2.1235820000001695,0.16884399999980815,3.404105999994499,0.0004059999992023222,0.036793999999645166,5.904426000000967
0.17045199999847682,2.1345319999963976,0.1813479999982519,3.366929000003438,0.0004039999985252507,0.035270000000309665,5.889124999994237
0.20890499999950407,2.1282399999981862,0.17937800000072457,3.3585170000005746,0.0003389999983482994,0.03499600000213832,5.910561000004236
0.20554599999741185,2.1048100000043632,0.16545100000075763,3.352553999997326,0.0004019999978481792,0.03508500000316417,5.864033999998355
0.1695160000017495,2.1275119999991148,0.166203000000678,3.397076000001107,0.0003950000027543865,0.03507800000079442,5.895969000004698
0.1718540000001667,2.1005950000035227,0.16579399999318412,3.3886750000019674,0.0003599999981815927,0.03512600000249222,5.862590000004275
0.18178899999475107,2.1102910000045085,0.18237099999532802,3.3517680000004475,0.0003880000003846362,0.03489100000297185,5.8616800000017975
0.20272799999656854,2.1093570000011823,0.17020499999489402,3.3532670000058715,0.000397000003431458,0.03480999999737833,5.870950999997149
0.20381800000177464,2.1014670000004116,0.1667170000000624,3.364765999998781,0.0003880000003846362,0.03508499999588821,5.87242200000037
0.17033200000150828,2.119330000001355,0.16639299999951618,3.4196309999970254,0.0003880000003846362,0.03495999999722699,5.911211999999068
0.16979500000161352,2.109236999996938,0.17095200000039767,3.346510000003036,0.00045900000259280205,0.07122700000036275,5.868367000002763
0.17196100000001024,2.1308310000022175,0.1712240000051679,3.3378709999960847,0.000389000000723172,0.034873000004154164,5.847347000002628
0.20073000000411412,2.116257999994559,0.16959599999972852,3.409136000002036,0.00040699999954085797,0.03528299999743467,5.93159800000285
0.16957499999989523,2.1231780000016443,0.16526100000191946,3.379536000000371,0.0003969999961555004,0.0351410000002943,5.873273999997764
0.17155099999945378,2.109182000000146,0.16738799999438925,3.383934000004956,0.00041000000055646524,0.03541300000506453,5.868075999998837
0.17160400000284426,2.100804000001517,0.17480899999645771,3.357921000002534,0.00040699999954085797,0.035731999996642116,5.841478999995161
0.20146500000555534,2.1253020000003744,0.16897400000016205,3.359756000005291,0.00038700000004610047,0.035373999999137595,5.8914459999941755
0.202408999997715,2.1171250000043074,0.1712199999965378,3.3680249999961234,0.0003950000027543865,0.036728999999468215,5.8960969999970985
0.17376800000056392,2.109318999995594,0.16887700000370387,3.402578999994148,0.0004090000002179295,0.03633600000466686,5.891498999997566
0.17305099999794038,2.149120000001858,0.1696899999951711,3.415351000003284,0.0003909999941242859,0.03517100000317441,5.942962000000989
0.17409300000144867,2.1022109999976237,0.16694399999687448,3.374175999997533,0.0003420000066398643,0.03506100000231527,5.853012999999919
0.19952100000227802,2.111358999994991,0.1670620000004419,3.3572130000029574,0.0004079999998793937,0.036370999994687736,5.872133999997459
0.3894510000027367,5.322753999993438,0.3891399999993155,4.861517000004824,0.0005019999953219667,0.061008000004221685,11.024597000003268
0.3937030000015511,5.30735299999651,0.3801390000007814,4.939278999998351,0.0005530000053113326,0.060783000000810716,11.082090000003518
0.40408000000024913,5.334373999998206,0.3810090000042692,4.9042479999989155,0.0005359999995562248,0.060183999994478654,11.084716000004846
0.39408199999888893,5.322502999995777,0.38315200000215555,4.890903999999864,0.000544999995327089,0.061086000001523644,11.052568999999494
0.39432900000247173,5.361706999996386,0.3864140000005136,4.922000999999,0.0005450000026030466,0.059907999995630234,11.125210000005609
0.3993530000007013,5.300655999999435,0.39110900000378024,4.894627999994555,0.0005430000019259751,0.059960999999020714,11.046533000000636
0.3965360000001965,5.319716999998491,0.3798549999992247,4.932950000002165,0.00052299999515526,0.06044800000381656,11.090307999998913
0.3989220000003115,5.313239000002795,0.38268999999854714,4.919947000002139,0.0005509999973583035,0.06062999999994645,11.076258999994025
0.3592620000054012,5.366388999995252,0.3976249999977881,4.889831000000413,0.0005740000051446259,0.06021300000429619,11.074178999995638
0.3599690000046394,5.303555999998935,0.38783300000068266,4.943390000000363,0.000566999995498918,0.06039299999974901,11.056017999995674
0.3620539999974426,5.296749000001,0.3802419999992708,4.9590209999951185,0.0005650000020978041,0.06047799999942072,11.059386000000814
0.36045600000215927,5.308239999998477,0.3853660000022501,4.923829999999725,0.000552999998035375,0.05973999999696389,11.038468000006105
0.3632030000007944,5.3290909999996074,0.38245499999902677,4.878089999998338,0.0005680000031134114,0.06058599999960279,11.01426899999933
0.3895249999986845,5.3511730000027455,0.38227899999765214,4.925070999997843,0.0005490000039571896,0.06048899999586865,11.10938900000474
0.3892699999996694,5.306347999998252,0.38227599999663653,4.871125000005122,0.0005429999946500175,0.06031200000143144,11.010157999997318
0.39357899999595247,5.328406000000541,0.38065199999982724,4.891019000002416,0.0005460000029415824,0.059788999999000225,11.054269000000204
0.3857480000006035,5.313279000001785,0.39033000000199536,4.898724999999104,0.0005380000002332963,0.0604139999995823,11.04930699999386
0.3901479999985895,5.338072999998985,0.38364699999510776,4.910205000000133,0.0005490000039571896,0.06079699999827426,11.08369799999491
0.3876620000010007,5.339565999995102,0.39082300000154646,4.906895000000077,0.0005380000002332963,0.11496099999931175,11.140728999998828
0.3655670000007376,5.352831999996852,0.3843479999995907,4.884774999998626,0.0005650000020978041,0.0605890000006184,11.048962000000756
0.38818399999581743,5.380403000002843,0.39063599999644794,4.9045530000003055,0.0005440000022645108,0.060653000000456814,11.125253999998677
0.39037699999607867,5.324504999996861,0.38082500000018626,4.9368499999982305,0.0005480000036186539,0.06017499999870779,11.093559000000823
0.40535300000192365,5.340838999996777,0.3844539999990957,4.8640280000036,0.0005479999963426962,0.06073800000012852,11.056243999999424
0.3960109999970882,5.32591500000126,0.3828549999961979,4.938867000004393,0.0005579999997280538,0.06058800000027986,11.105074999999488
0.38574900000094203,5.296912999998312,0.3989120000042021,4.887777999996615,0.0005410000012489036,0.10407499999564607,11.07424699999683
0.36261199999717064,5.315260000003036,0.3847239999959129,4.95054700000037,0.0005539999983739108,0.062326999999640975,11.076306999995722
0.3905880000020261,5.309466999999131,0.38694499999837717,4.911192999999912,0.0005420000015874393,0.06049699999857694,11.05950799999846
0.3923780000041006,5.306595000001835,0.3810680000024149,4.897722000001522,0.0005400000009103678,0.06005200000072364,11.0386770000041
0.38773500000388594,5.353605999996944,0.3838560000003781,4.892641999998887,0.000534999999217689,0.05978200000390643,11.078432000002067
0.38625300000421703,5.316370000000461,0.38220199999341276,4.949199000002409,0.000552999998035375,0.06039299999974901,11.095249000005424
0.3753220000071451,5.0482020000054035,0.28256799999508075,3.988580000004731,0.0005289999971864745,0.05270799999561859,9.748209999997925
0.3733979999960866,5.017320999999356,0.28830700000253273,4.0140739999988,0.000526999996509403,0.0529240000032587,9.746825999995053
0.3789699999979348,5.042076999998244,0.28397100000438513,3.9994640000004438,0.0005319999982020818,0.053024000000732485,9.75832800000353
0.3833710000035353,5.059081999999762,0.28290500000002794,3.961561999996775,0.0005210000017541461,0.05239099999744212,9.74010399999679
0.38402099999802886,5.060739000000467,0.2826500000010128,4.000522000002093,0.0005549999987124465,0.05252399999881163,9.78128999999899
0.34309099999518367,5.072484000003897,0.28497999999672174,4.034958000003826,0.0005179999934625812,0.0526910000044154,9.788995999995677
0.3477610000045388,5.0341130000015255,0.28742200000124285,3.9624580000017886,0.0005400000009103678,0.052711999996972736,9.685283999999228
0.37709300000278745,5.033577000001969,0.2861720000000787,3.979284999993979,0.0005300000048009679,0.05282399999850895,9.729779000001145
0.3759349999963888,5.036555999999109,0.28376399999979185,3.991754000002402,0.0005339999988791533,0.05310599999938859,9.741925000002084
0.38412399999651825,5.038200000002689,0.28226899999572197,3.9701809999969555,0.0004990000015823171,0.05217100000299979,9.727710999999545
0.38055700000404613,5.0212959999989835,0.2829409999976633,3.999374999999418,0.0005149999997229315,0.05327199999737786,9.738228000001982
0.3476370000062161,5.071597999994992,0.29314200000226265,4.025181999997585,0.0005230000024312176,0.053703999998106156,9.792073999997228
0.3471579999968526,5.041223000000173,0.28580499999952735,3.9683809999987716,0.0005260000034468248,0.053200999995169695,9.696575000001758
0.37162499999976717,5.061262999995961,0.2855340000023716,3.9597389999980805,0.0005339999988791533,0.052850000000034925,9.731822000001557
0.377386000000115,5.0171100000006845,0.2842899999959627,3.968939999998838,0.0005200000014156103,0.05287500000122236,9.701400999998441
0.3773280000023078,5.015005000001111,0.2844069999991916,3.9650800000017625,0.0005280000041238964,0.0541769999981625,9.69681799999671
0.38369300000340445,5.025764999998501,0.2886450000005425,3.962119999996503,0.0005109999983687885,0.05275900000560796,9.713790999994671
0.3850349999993341,5.027291999998852,0.2836390000011306,3.9676829999953043,0.0005300000048009679,0.05291900000156602,9.717365999997128
0.34629300000233343,5.022577000003366,0.2859879999959958,4.032599999998638,0.0005460000029415824,0.052481999999145046,9.740747999996529
0.3498399999953108,5.054410000004282,0.28320800000074087,3.989342000000761,0.0005200000014156103,0.052431000003707595,9.730022999996436
0.3745690000068862,5.042718000004243,0.28571399999782443,3.9840600000025006,0.0005180000007385388,0.0522460000065621,9.740094000000681
0.3810100000046077,5.050848999999289,0.28617400000075577,3.9673250000050757,0.000588999995670747,0.05238700000336394,9.738640999996278
0.3802690000011353,5.066438999994716,0.28490900000178954,3.990840999998909,0.0005220000020926818,0.05312299999786774,9.776380000002973
0.3915839999972377,5.047930000000633,0.2838599999959115,3.9964529999997467,0.0005160000000614673,0.05410400000255322,9.774744000002102
0.38669300000037765,5.036800000001676,0.30822900000202935,4.008418000004895,0.0006419999990612268,0.05331299999670591,9.794378999999026
